receipt_id,hour,payment,customer_id,uid,qty,unit_price,promo,ref_receipt_id,date
6762,18,card,C4540215F,SF-SPR-007,1,4.09,0,,2025-05-24
6762,18,card,C4540215F,SC-NUT-010,1,9.39,0,,2025-05-24
6762,18,card,C4540215F,FP-VEG-007,7,2.19,0,,2025-05-24
6763,18,cash,,BB-FBR-009,6,1.59,0,,2025-05-24
6763,18,cash,,BN-BTW-009,4,0.99,0,,2025-05-24
6763,18,cash,,DE-MIL-009,14,1.09,0,,2025-05-24
6763,18,cash,,FP-HER-009,14,1.69,0,,2025-05-24
6763,18,cash,,FF-DES-009,8,2.29,0,,2025-05-24
6763,18,cash,,MP-PRM-007,6,3.09,0,,2025-05-24
6763,18,cash,,PP-PAS-011,7,5.99,0,,2025-05-24
6763,18,cash,,SF-SPR-004,2,3.29,0,,2025-05-24
6764,18,card,C12EBAA83,PP-CNG-007,4,1.29,0,,2025-05-24
6764,18,card,C12EBAA83,DE-MIL-009,8,1.09,0,,2025-05-24
6764,18,card,C12EBAA83,BN-BTW-009,5,0.99,0,,2025-05-24
6764,18,card,C12EBAA83,FF-FVG-008,4,1.79,0,,2025-05-24
6764,18,card,C12EBAA83,MP-PRM-007,2,3.09,0,,2025-05-24
6764,18,card,C12EBAA83,BB-BKG-007,3,1.59,0,,2025-05-24
6764,18,card,C12EBAA83,FP-HER-008,2,2.19,0,,2025-05-24
6765,18,card,CABB01FB9,DE-MIL-009,9,1.09,0,,2025-05-24
6765,18,card,CABB01FB9,BB-FBR-009,3,1.59,0,,2025-05-24
6765,18,card,CABB01FB9,FP-HER-009,2,1.69,0,,2025-05-24
6766,18,card,C809523CD,BN-BTW-009,1,0.99,0,,2025-05-24
6767,18,card,C1ECDA99C,MP-CHI-007,1,4.3,0,,2025-05-24
6768,19,cash,,MP-PRM-007,2,3.09,0,,2025-05-24
6768,19,cash,,FP-HER-009,4,1.69,0,,2025-05-24
6768,19,cash,,BB-BKG-009,3,1.49,0,,2025-05-24
6768,19,cash,,DE-MIL-009,10,1.09,0,,2025-05-24
6768,19,cash,,PP-CNG-007,3,1.29,0,,2025-05-24
6768,19,cash,,FF-FVG-007,1,1.69,0,,2025-05-24
6769,19,cash,,DE-MIL-009,10,1.09,0,,2025-05-24
6769,19,cash,,FP-HER-008,8,2.19,0,,2025-05-24
6769,19,cash,,BN-BTW-009,6,0.99,0,,2025-05-24
6769,19,cash,,SC-NUT-011,1,7.79,0,,2025-05-24
6769,19,cash,,BB-FBR-009,5,1.59,0,,2025-05-24
6769,19,cash,,HC-KIT-012,1,10.09,0,,2025-05-24
6769,19,cash,,DE-MIL-009,10,1.09,0,,2025-05-24
6769,19,cash,,FP-HER-008,8,2.19,0,,2025-05-24
6769,19,cash,,BN-BTW-009,6,0.99,0,,2025-05-24
6769,19,cash,,SC-NUT-011,1,7.79,0,,2025-05-24
6769,19,cash,,BB-FBR-009,5,1.59,0,,2025-05-24
6769,19,cash,,HC-KIT-012,1,10.09,0,,2025-05-24
6770,19,card,CC83884A9,FF-FVG-008,3,1.79,0,,2025-05-24
6770,19,card,CC83884A9,BN-BTW-009,4,0.99,0,,2025-05-24
6770,19,card,CC83884A9,FP-HER-008,5,2.19,0,,2025-05-24
6770,19,card,CC83884A9,SF-SPR-004,2,3.29,0,,2025-05-24
6770,19,card,CC83884A9,BB-BKG-009,2,1.49,0,,2025-05-24
6770,19,card,CC83884A9,DE-MIL-009,3,1.09,0,,2025-05-24
6771,19,Card,CC981D332,AB-SPI-009,1,12.79,0,,2025-05-24
6771,19,Card,CC981D332,SF-SPR-004,2,3.29,0,,2025-05-24
6771,19,Card,CC981D332,PP-CNG-005,5,1.99,0,,2025-05-24
6771,19,Card,CC981D332,FP-HER-009,3,1.69,0,,2025-05-24
6771,19,Card,CC981D332,DE-MIL-009,5,1.09,0,,2025-05-24
6771,19,Card,CC981D332,BN-BTW-009,1,0.99,0,,2025-05-24
6771,19,Card,CC981D332,MP-PRM-007,2,3.09,0,,2025-05-24
6771,19,Card,CC981D332,FF-FVG-009,1,1.9,0,,2025-05-24
6772,19,cash,,DE-CRE-009,10,1.49,0,,2025-05-24
6772,19,cash,,MP-PRM-007,3,3.09,0,,2025-05-24
6772,19,cash,,PP-CNG-005,7,1.99,0,,2025-05-24
6772,19,cash,,SC-NUT-011,1,7.79,0,,2025-05-24
6772,19,cash,,BB-BKG-009,10,1.49,0,,2025-05-24
6772,19,cash,,FF-FVG-008,8,1.79,0,,2025-05-24
6772,19,cash,,FP-VEG-008,8,2.09,0,,2025-05-24
6772,19,cash,,BN-COF-009,7,2.55,0,,2025-05-24
6773,8,card,CF878208C,PP-CNG-007,3,1.23,1,,2025-05-25
6774,8,card,CFD1F9897,SC-COO-003,1,7.4,1,,2025-05-25
6774,8,card,CFD1F9897,BB-FBR-009,2,1.51,1,,2025-05-25
6774,8,card,CFD1F9897,FP-FRU-005,3,2.08,1,,2025-05-25
6775,8,card,C75FD7F5B,BB-BKG-009,5,1.42,1,,2025-05-25
6775,8,card,C75FD7F5B,BN-BTW-009,2,0.94,1,,2025-05-25
6775,8,card,C75FD7F5B,FF-ICE-009,4,2.08,1,,2025-05-25
6775,8,card,C75FD7F5B,SC-CAN-011,1,7.69,1,,2025-05-25
6775,8,card,C75FD7F5B,MP-CHI-007,2,4.08,1,,2025-05-25
6775,8,card,C75FD7F5B,DE-MIL-009,7,1.04,1,,2025-05-25
6775,8,card,C75FD7F5B,FP-VEG-007,3,2.08,1,,2025-05-25
6775,8,card,C75FD7F5B,PP-CNG-004,3,2.18,1,,2025-05-25
6775,8,card,C75FD7F5B,SF-SPR-009,1,2.84,1,,2025-05-25
6776,8,card,C25D75506,DE-YOG-008,5,1.42,1,,2025-05-25
6776,8,card,C25D75506,FP-FRU-005,1,2.08,1,,2025-05-25
6776,8,card,C25D75506,MP-PRM-009,2,2.52,1,,2025-05-25
6776,8,card,C25D75506,BN-COF-004,1,5.5,1,,2025-05-25
6776,8,card,C25D75506,AB-WIN-005,1,11.64,1,,2025-05-25
6776,8,card,C25D75506,SF-SHL-009,2,4.27,1,,2025-05-25
6776,8,card,C25D75506,PP-CNG-007,3,1.23,1,,2025-05-25
6776,8,card,C25D75506,FF-ICE-009,2,2.08,1,,2025-05-25
6777,9,card,CF519F70A,SC-NUT-003,1,7.69,1,,2025-05-25
6777,9,card,CF519F70A,BN-BTW-009,2,0.94,1,,2025-05-25
6777,9,card,CF519F70A,BB-PAS-008,4,1.7,1,,2025-05-25
6777,9,card,CF519F70A,DE-CRE-009,14,1.42,1,,2025-05-25
6778,9,card,C886B67C5,AB-WIN-002,1,18.71,1,,2025-05-25
6778,9,card,C886B67C5,BB-PAS-008,4,1.7,1,,2025-05-25
6778,9,card,C886B67C5,DE-MIL-009,4,1.04,1,,2025-05-25
6778,9,card,C886B67C5,FP-VEG-008,8,1.99,1,,2025-05-25
6778,9,card,C886B67C5,FF-FVG-008,3,1.7,1,,2025-05-25
6778,9,card,C886B67C5,MP-PRM-007,1,2.94,1,,2025-05-25
6778,9,card,C886B67C5,PP-CNG-005,8,1.89,1,,2025-05-25
6779,9,card,C3BA366F2,FP-VEG-008,2,1.99,1,,2025-05-25
6779,9,card,C3BA366F2,MP-PRM-006,2,4.08,1,,2025-05-25
6779,9,card,C3BA366F2,FF-FVG-008,1,1.7,1,,2025-05-25
6780,9,card,CCB96AE2B,SF-SPR-004,1,3.13,1,,2025-05-25
6780,9,card,CCB96AE2B,PP-CNG-006,1,2.08,1,,2025-05-25
6781,9,card,C425FB9F6,PP-CNG-007,6,1.23,1,,2025-05-25
6781,9,card,C425FB9F6,SF-SPR-008,1,1.89,1,,2025-05-25
6781,9,card,C425FB9F6,SC-SAV-010,2,7.65,1,,2025-05-25
6781,9,card,C425FB9F6,BB-PAS-008,12,1.7,1,,2025-05-25
6781,9,card,C425FB9F6,FP-HER-007,8,1.7,1,,2025-05-25
6781,9,card,C425FB9F6,BN-BTW-009,2,0.94,1,,2025-05-25
6781,9,card,C425FB9F6,DE-YOG-008,5,1.42,1,,2025-05-25
6781,9,card,C425FB9F6,AB-WIN-001,1,20.52,1,,2025-05-25
6782,0,card,C9EB53BCA,SC-NUT-011,1,7.4,1,,2025-05-25
6782,0,card,C9EB53BCA,SF-SPR-004,3,3.13,1,,2025-05-25
6783,9,cash,,DE-MIL-007,14,1.13,1,,2025-05-25
6783,9,cash,,FF-FVG-008,6,1.7,1,,2025-05-25
6783,9,cash,,BN-BTW-009,5,0.94,1,,2025-05-25
6783,9,cash,,FP-VEG-007,11,2.08,1,,2025-05-25
6784,9,cash,,AB-WIN-005,1,11.64,1,,2025-05-25
6785,10,cash,,BN-COF-009,5,2.42,1,,2025-05-25
6785,10,cash,,DE-MIL-009,7,1.04,1,,2025-05-25
6785,10,cash,,PH-OTC-012,1,12.15,1,,2025-05-25
6785,10,cash,,MP-PRM-006,4,4.08,1,,2025-05-25
6785,10,cash,,BB-PAS-008,5,1.7,1,,2025-05-25
6785,10,cash,,FP-VEG-007,8,2.08,1,,2025-05-25
6785,10,cash,,PP-CNG-007,2,1.23,1,,2025-05-25
6785,10,cash,,FF-FVG-008,2,1.7,1,,2025-05-25
6786,10,cash,,BB-BKG-009,6,1.42,1,,2025-05-25
6786,10,cash,,PH-OTC-002,1,11.49,1,,2025-05-25
6786,10,cash,,MP-PRM-007,2,2.94,1,,2025-05-25
6786,10,cash,,SF-SPR-007,1,3.89,1,,2025-05-25
6786,10,cash,,DE-MIL-007,3,1.13,1,,2025-05-25
6786,10,cash,,FF-FVG-008,2,1.7,1,,2025-05-25
6786,10,cash,,FP-HER-009,2,1.61,1,,2025-05-25
6787,10,card,CCDAB8924,BB-BKG-008,2,1.61,1,,2025-05-25
6787,10,card,CCDAB8924,BB-FBR-009,12,1.51,1,,2025-05-25
6787,10,card,CCDAB8924,DE-MIL-009,9,1.04,1,,2025-05-25
6787,10,card,CCDAB8924,FP-HER-007,7,1.7,1,,2025-05-25
6787,10,card,CCDAB8924,HC-DET-010,1,11.01,1,,2025-05-25
6787,10,card,CCDAB8924,FF-FVG-008,4,1.7,1,,2025-05-25
6787,10,card,CCDAB8924,MP-PRM-006,2,4.08,1,,2025-05-25
6787,10,card,CCDAB8924,BN-JUI-006,1,3.6,1,,2025-05-25
6788,10,card,CBF6756AC,BB-FBR-009,7,1.51,1,,2025-05-25
6788,10,card,CBF6756AC,FP-VEG-008,7,1.99,1,,2025-05-25
6789,10,card,CED921796,PP-CNG-004,5,2.18,1,,2025-05-25
6789,10,card,CED921796,FP-VEG-008,3,1.99,1,,2025-05-25
6789,10,card,CED921796,DE-MIL-007,4,1.13,1,,2025-05-25
6790,10,card,C41166B6D,PP-CNG-007,1,1.23,1,,2025-05-25
6791,10,cash,,DE-MIL-007,6,1.13,1,,2025-05-25
6791,10,cash,,BB-PAS-008,6,1.7,1,,2025-05-25
6791,10,cash,,FP-VEG-008,2,1.99,1,,2025-05-25
6791,10,cash,,FP-VEG-008,-2,1.99,1,,2025-05-25
6792,10,card,CE2AC0EA0,DE-MIL-009,2,1.04,1,,2025-05-25
6793,10,cash,,SF-SPR-007,2,3.89,1,,2025-05-25
6793,10,cash,,SC-CHO-012,2,7.69,1,,2025-05-25
6793,10,cash,,DE-MIL-009,12,1.04,1,,2025-05-25
6793,10,cash,,BN-BTW-003,7,2.46,1,,2025-05-25
6793,10,cash,,MP-PRM-007,8,2.94,1,,2025-05-25
6793,10,cash,,FP-FRU-005,8,2.08,1,,2025-05-25
6793,10,cash,,FF-FVG-008,2,1.7,1,,2025-05-25
6794,10,card,C4B30E7F3,BN-BTW-009,2,0.94,1,,2025-05-25
6794,10,card,C4B30E7F3,MP-PRM-006,1,4.08,1,,2025-05-25
6794,10,card,C4B30E7F3,DE-YOG-008,3,1.42,1,,2025-05-25
6794,10,card,C4B30E7F3,BB-PAS-007,1,1.61,1,,2025-05-25
6795,10,card,C5B3CB53A,AB-WIN-005,1,11.64,1,,2025-05-25
6796,11,card,C736AE249,BB-BKG-007,10,1.51,1,,2025-05-25
6796,11,card,C736AE249,PP-CNG-004,7,2.18,1,,2025-05-25
6796,11,card,C736AE249,FP-HER-009,3,1.61,1,,2025-05-25
6796,11,card,C736AE249,DE-CRE-009,9,1.42,1,,2025-05-25
6796,11,card,C736AE249,FF-ICE-009,4,2.08,1,,2025-05-25
6796,11,card,C736AE249,BN-BTW-009,2,0.94,1,,2025-05-25
6797,11,card,C0C2F577F,BB-BKG-009,4,1.42,1,,2025-05-25
6797,11,card,C0C2F577F,BN-BTW-009,1,0.94,1,,2025-05-25
6797,11,card,C0C2F577F,DE-MIL-009,3,1.04,1,,2025-05-25
6797,11,card,C0C2F577F,FP-VEG-008,3,1.99,1,,2025-05-25
6797,11,card,C0C2F577F,FF-FVG-009,2,1.8,1,,2025-05-25
6797,11,card,C0C2F577F,HC-DET-011,1,16.52,1,,2025-05-25
6797,11,card,C0C2F577F,MP-PRM-009,1,2.52,1,,2025-05-25
6797,11,card,C0C2F577F,SF-SPR-004,1,3.13,1,,2025-05-25
6797,11,card,C0C2F577F,SC-CHO-012,1,7.69,1,,2025-05-25
6798,11,card,CB337FF2D,FP-HER-008,5,2.08,1,,2025-05-25
6798,11,card,CB337FF2D,FF-FVG-008,1,1.7,1,,2025-05-25
6799,11,card,CEFA6F28F,PP-CNG-006,7,2.08,1,,2025-05-25
6799,11,card,CEFA6F28F,AB-WIN-012,1,19.28,1,,2025-05-25
6799,11,card,CEFA6F28F,BN-COF-004,4,5.5,1,,2025-05-25
6799,11,card,CEFA6F28F,DE-YOG-008,11,1.42,1,,2025-05-25
6799,11,card,CEFA6F28F,FP-HER-008,8,2.08,1,,2025-05-25
6799,11,card,CEFA6F28F,MP-PRM-009,1,2.52,1,,2025-05-25
6800,11,card,CBC092D2A,FP-HER-008,4,2.08,1,,2025-05-25
6800,11,card,CBC092D2A,PP-CNG-007,4,1.23,1,,2025-05-25
6800,11,card,CBC092D2A,PH-WEL-010,1,18.04,1,,2025-05-25
6800,11,card,CBC092D2A,SF-SPR-004,1,3.13,1,,2025-05-25
6800,11,card,CBC092D2A,SC-CHO-012,1,7.69,1,,2025-05-25
6800,11,card,CBC092D2A,MP-PRM-007,2,2.94,1,,2025-05-25
6800,11,card,CBC092D2A,BB-BKG-009,1,1.42,1,,2025-05-25
6801,11,cash,,FP-HER-008,5,2.08,1,,2025-05-25
6801,11,cash,,FF-FVG-008,4,1.7,1,,2025-05-25
6801,11,cash,,MP-PRM-007,2,2.94,1,,2025-05-25
6801,11,cash,,PP-OIL-005,6,5.12,1,,2025-05-25
6802,11,card,CA63D1B3E,AB-SPI-007,1,13.87,1,,2025-05-25
6802,11,card,CA63D1B3E,DE-MIL-009,8,1.04,1,,2025-05-25
6802,11,card,CA63D1B3E,FP-FRU-005,11,2.08,1,,2025-05-25
6802,11,card,CA63D1B3E,BN-JUI-002,4,5.31,1,,2025-05-25
6802,11,card,CA63D1B3E,PH-OTC-012,1,12.15,1,,2025-05-25
6802,11,card,CA63D1B3E,SC-CHO-012,1,7.69,1,,2025-05-25
6803,11,cash,,BB-BKG-009,5,1.42,1,,2025-05-25
6803,11,cash,,MP-POR-007,1,3.7,1,,2025-05-25
6803,11,cash,,BN-BTW-009,2,0.94,1,,2025-05-25
6803,11,cash,,PH-TOI-012,1,12.15,1,,2025-05-25
6803,11,cash,,DE-MIL-007,3,1.13,1,,2025-05-25
6804,11,cash,,MP-PRM-009,3,2.52,1,,2025-05-25
6804,11,cash,,SF-SPR-004,1,3.13,1,,2025-05-25
6804,11,cash,,FP-VEG-008,3,1.99,1,,2025-05-25
6804,11,cash,,BN-COF-004,1,5.5,1,,2025-05-25
6805,11,card,C2B4A5981,BN-BTW-009,4,0.94,1,,2025-05-25
6805,11,card,C2B4A5981,BB-PAS-008,5,1.7,1,,2025-05-25
6805,11,card,C2B4A5981,DE-MIL-009,8,1.04,1,,2025-05-25
6805,11,card,C2B4A5981,SF-SPR-004,2,3.13,1,,2025-05-25
6805,11,card,C2B4A5981,FF-FVG-007,4,1.61,1,,2025-05-25
6805,11,card,C2B4A5981,PP-PAS-011,1,5.69,1,,2025-05-25
6806,11,card,CF9733A89,DE-MIL-009,1,1.04,1,,2025-05-25
6807,12,cash,,SF-SPR-004,3,3.13,1,,2025-05-25
6807,12,cash,,MP-PRM-006,4,4.08,1,,2025-05-25
6807,12,cash,,FP-HER-008,6,2.08,1,,2025-05-25
6808,12,card,C6DF7DDCE,DE-MIL-007,10,1.13,1,,2025-05-25
6808,12,card,C6DF7DDCE,PP-CNG-004,5,2.18,1,,2025-05-25
6808,12,card,C6DF7DDCE,BB-FBR-009,6,1.51,1,,2025-05-25
6808,12,card,C6DF7DDCE,FP-VEG-007,8,2.08,1,,2025-05-25
6808,12,card,C6DF7DDCE,BN-COF-004,5,5.5,1,,2025-05-25
6808,12,card,C6DF7DDCE,MP-PRM-007,4,2.94,1,,2025-05-25
6808,12,card,C6DF7DDCE,FF-ICE-009,6,2.08,1,,2025-05-25
6809,12,card,C0B63CB0F,FP-HER-008,3,2.08,1,,2025-05-25
6809,12,card,C0B63CB0F,BN-BTW-009,3,0.94,1,,2025-05-25
6809,12,card,C0B63CB0F,AB-SPI-004,1,20.42,1,,2025-05-25
6809,12,card,C0B63CB0F,MP-PRM-007,2,2.94,1,,2025-05-25
6809,12,card,C0B63CB0F,FF-FVG-008,2,1.7,1,,2025-05-25
6809,12,card,C0B63CB0F,DE-MIL-007,3,1.13,1,,2025-05-25
6809,12,card,C0B63CB0F,PP-CNG-004,2,2.18,1,,2025-05-25
6809,12,card,C0B63CB0F,SF-SPR-008,1,1.89,1,,2025-05-25
6810,12,card,CB5CA9C3F,SC-CHO-012,1,7.69,1,,2025-05-25
6810,12,card,CB5CA9C3F,BB-FBR-009,1,1.51,1,,2025-05-25
6811,12,cash,,FP-HER-009,1,1.61,1,,2025-05-25
6812,13,cash,,DE-MIL-009,6,1.04,1,,2025-05-25
6812,13,cash,,FF-ICE-009,1,2.08,1,,2025-05-25
6812,13,cash,,BN-BTW-009,3,0.94,1,,2025-05-25
6812,13,cash,,BB-BKG-009,5,1.42,1,,2025-05-25
6812,13,cash,,FP-VEG-007,5,2.08,1,,2025-05-25
6812,13,cash,,PP-CNG-007,2,1.23,1,,2025-05-25
6813,13,cash,,SC-CHO-012,1,7.69,1,,2025-05-25
6813,13,cash,,BB-FBR-009,10,1.51,1,,2025-05-25
6813,13,cash,,PP-CNG-006,6,2.08,1,,2025-05-25
6813,13,cash,,FF-FVG-008,3,1.7,1,,2025-05-25
6813,13,cash,,FP-HER-008,4,2.08,1,,2025-05-25
6813,13,cash,,SF-SPR-004,1,3.13,1,,2025-05-25
6813,13,cash,,MP-PRM-007,2,2.94,1,,2025-05-25
6813,13,cash,,DE-MIL-009,5,1.04,1,,2025-05-25
6814,0,card,C9285E44B,BN-BTW-009,2,0.94,1,,2025-05-25
6814,0,card,C9285E44B,DE-MIL-009,12,1.04,1,,2025-05-25
6814,0,card,C9285E44B,HC-CAG-002,1,10.35,1,,2025-05-25
6814,0,card,C9285E44B,PP-CNG-004,4,2.18,1,,2025-05-25
6814,0,card,C9285E44B,PH-WEL-012,1,20.23,1,,2025-05-25
6814,0,card,C9285E44B,FF-ICE-008,2,2.18,1,,2025-05-25
6814,0,card,C9285E44B,FP-HER-009,1,1.61,1,,2025-05-25
6815,13,card,C3CECB57B,DE-MIL-009,7,1.04,1,,2025-05-25
6815,13,card,C3CECB57B,FF-ICE-009,2,2.08,1,,2025-05-25
6815,13,card,C3CECB57B,BB-BKG-009,4,1.42,1,,2025-05-25
6815,13,card,C3CECB57B,FP-HER-008,4,2.08,1,,2025-05-25
6815,13,card,C3CECB57B,PP-CNG-004,3,2.18,1,,2025-05-25
6816,13,card,C1793228E,FP-HER-007,4,1.7,1,,2025-05-25
6816,13,card,C1793228E,AB-SPI-007,1,13.87,1,,2025-05-25
6816,13,card,C1793228E,BB-PAS-008,2,1.7,1,,2025-05-25
6816,13,card,C1793228E,MP-PRM-007,1,2.94,1,,2025-05-25
6817,13,card,CCCDFFCB4,FP-HER-008,10,2.08,1,,2025-05-25
6817,13,card,CCCDFFCB4,DE-MIL-007,5,1.13,1,,2025-05-25
6817,13,card,CCCDFFCB4,SF-SPR-004,5,3.13,1,,2025-05-25
6817,13,card,CCCDFFCB4,FF-FVG-008,5,1.7,1,,2025-05-25
6818,13,card,C6B177665,BB-BKG-009,3,1.42,1,,2025-05-25
6819,13,card,C35E20617,FF-ICE-009,2,2.08,1,,2025-05-25
6820,14,cash,,BN-BTW-009,4,0.94,1,,2025-05-25
6820,14,cash,,DE-MIL-007,6,1.13,1,,2025-05-25
6820,14,cash,,BB-PAS-008,8,1.7,1,,2025-05-25
6820,14,cash,,FP-HER-008,4,2.08,1,,2025-05-25
6820,14,cash,,FF-ICE-009,2,2.08,1,,2025-05-25
6820,14,cash,,PP-CNG-004,2,2.18,1,,2025-05-25
6821,14,card,CFBD64A0E,SF-SPR-009,1,2.84,1,,2025-05-25
6821,14,card,CFBD64A0E,AB-WIN-002,1,18.71,1,,2025-05-25
6821,14,card,CFBD64A0E,BN-BTW-009,2,0.94,1,,2025-05-25
6821,14,card,CFBD64A0E,SC-NUT-002,1,8.03,1,,2025-05-25
6822,14,card,C8F27BAC9,BB-BKG-009,5,1.42,1,,2025-05-25
6822,14,card,C8F27BAC9,FP-VEG-007,7,2.08,1,,2025-05-25
6822,14,card,C8F27BAC9,FF-FVG-007,3,1.61,1,,2025-05-25
6822,14,card,C8F27BAC9,MP-PRM-007,4,2.94,1,,2025-05-25
6822,14,card,C8F27BAC9,PP-CNG-004,3,2.18,1,,2025-05-25
6822,14,card,C8F27BAC9,BN-BTW-009,5,0.94,1,,2025-05-25
6823,14,card,CC40ECEB7,BN-JUI-006,2,3.6,1,,2025-05-25
6823,14,card,CC40ECEB7,HC-CAG-003,1,12.35,1,,2025-05-25
6823,14,card,CC40ECEB7,MP-POR-007,6,3.7,1,,2025-05-25
6823,14,card,CC40ECEB7,PP-CNG-005,7,1.89,1,,2025-05-25
6823,14,card,CC40ECEB7,SF-SPR-007,1,3.89,1,,2025-05-25
6824,14,cash,,FP-VEG-007,1,2.08,1,,2025-05-25
6825,14,card,C725115B5,BN-BTW-009,2,0.94,1,,2025-05-25
6825,14,card,C725115B5,SC-CAN-011,1,7.69,1,,2025-05-25
6826,15,card,C08D12DFD,AB-WIN-012,1,19.28,1,,2025-05-25
6826,15,card,C08D12DFD,FP-VEG-007,6,2.08,1,,2025-05-25
6826,15,card,C08D12DFD,SF-SPR-004,1,3.13,1,,2025-05-25
6826,15,card,C08D12DFD,DE-MIL-009,8,1.04,1,,2025-05-25
6827,15,card,C1FE68E72,BB-BKG-009,2,1.42,1,,2025-05-25
6827,15,card,C1FE68E72,BN-BTW-009,2,0.94,1,,2025-05-25
6827,15,card,C1FE68E72,DE-MIL-007,3,1.13,1,,2025-05-25
6827,15,card,C1FE68E72,FP-HER-008,2,2.08,1,,2025-05-25
6827,15,card,C1FE68E72,FF-FVG-007,1,1.61,1,,2025-05-25
6827,15,card,C1FE68E72,SF-SPR-007,1,3.89,1,,2025-05-25
6827,15,card,C1FE68E72,AB-SPI-005,1,21.27,1,,2025-05-25
6827,15,card,C1FE68E72,PP-CNG-007,5,1.23,1,,2025-05-25
6828,15,card,C1500857C,PH-OTC-012,1,12.15,1,,2025-05-25
6828,15,card,C1500857C,DE-MIL-009,3,1.04,1,,2025-05-25
6829,15,card,C01494E89,BN-BTW-009,4,0.94,1,,2025-05-25
6829,15,card,C01494E89,DE-CRE-007,7,1.51,1,,2025-05-25
6829,15,card,C01494E89,MP-PRM-006,7,4.08,1,,2025-05-25
6829,15,card,C01494E89,PP-CNG-007,12,1.23,1,,2025-05-25
6829,15,card,C01494E89,FP-HER-007,10,1.7,1,,2025-05-25
6829,15,card,C01494E89,FF-FVG-008,7,1.7,1,,2025-05-25
6829,15,card,C01494E89,BB-BKG-009,5,1.42,1,,2025-05-25
6829,15,card,C01494E89,SF-SPR-004,1,3.13,1,,2025-05-25
6830,15,card,CD67CB721,BN-BTW-009,5,0.94,1,,2025-05-25
6830,15,card,CD67CB721,DE-MIL-009,8,1.04,1,,2025-05-25
6831,15,cash,,PH-HYG-003,1,11.49,1,,2025-05-25
6831,15,cash,,PP-CNG-007,9,1.23,1,,2025-05-25
6831,15,cash,,BN-BTW-009,2,0.94,1,,2025-05-25
6831,15,cash,,DE-MIL-009,9,1.04,1,,2025-05-25
6831,15,cash,,AB-WIN-004,1,10.82,1,,2025-05-25
6831,15,cash,,MP-PRM-007,1,2.94,1,,2025-05-25
6831,15,cash,,FP-FRU-005,2,2.08,1,,2025-05-25
6831,15,cash,,BN-JUI-006,2,3.6,1,,2025-05-25
6831,15,cash,,BN-JUI-006,-2,3.6,1,,2025-05-25
6832,15,card,C10899B04,DE-CRE-009,1,1.42,1,,2025-05-25
6833,16,cash,,AB-WIN-002,1,18.71,1,,2025-05-25
6833,16,cash,,SF-SPR-008,1,1.89,1,,2025-05-25
6833,16,cash,,SC-NUT-010,1,8.92,1,,2025-05-25
6833,16,cash,,FP-HER-008,4,2.08,1,,2025-05-25
6833,16,cash,,PP-CNG-006,5,2.08,1,,2025-05-25
6833,16,cash,,BN-BTW-009,5,0.94,1,,2025-05-25
6833,16,cash,,HC-PAP-001,1,12.34,1,,2025-05-25
6834,16,card,C1DD1B379,DE-MIL-009,10,1.04,1,,2025-05-25
6835,16,card,C9B571248,AB-SPI-006,1,21.56,1,,2025-05-25
6835,16,card,C9B571248,BB-PAS-008,5,1.7,1,,2025-05-25
6835,16,card,C9B571248,DE-MIL-009,11,1.04,1,,2025-05-25
6835,16,card,C9B571248,FP-HER-008,3,2.08,1,,2025-05-25
6835,16,card,C9B571248,FF-ICE-009,2,2.08,1,,2025-05-25
6836,16,card,CA4284045,SF-SPR-007,1,3.89,1,,2025-05-25
6836,16,card,CA4284045,SC-COO-012,1,7.69,1,,2025-05-25
6836,16,card,CA4284045,MP-POR-007,4,3.7,1,,2025-05-25
6836,16,card,CA4284045,DE-MIL-009,7,1.04,1,,2025-05-25
6836,16,card,CA4284045,FF-FVG-008,2,1.7,1,,2025-05-25
6837,17,cash,,SF-SHL-009,1,4.27,1,,2025-05-25
6837,17,cash,,DE-MIL-009,5,1.04,1,,2025-05-25
6838,18,card,C7F9A39C8,BB-FBR-009,5,1.51,1,,2025-05-25
6838,18,card,C7F9A39C8,BN-BTW-009,2,0.94,1,,2025-05-25
6838,18,card,C7F9A39C8,FF-FVG-008,2,1.7,1,,2025-05-25
6839,18,cash,,AB-SPI-007,1,13.87,1,,2025-05-25
6839,18,cash,,BN-COF-004,4,5.5,1,,2025-05-25
6839,18,cash,,DE-MIL-007,12,1.13,1,,2025-05-25
6839,18,cash,,FP-HER-009,4,1.61,1,,2025-05-25
6839,18,cash,,FF-FVG-008,5,1.7,1,,2025-05-25
6839,18,cash,,HC-KIT-003,1,13.77,1,,2025-05-25
6839,18,cash,,MP-PRM-007,8,2.94,1,,2025-05-25
6839,18,cash,,PP-CNG-007,1,1.23,1,,2025-05-25
6840,18,cash,,BB-FBR-009,2,1.51,1,,2025-05-25
6840,18,cash,,BN-BTW-009,3,0.94,1,,2025-05-25
6840,18,cash,,DE-MIL-009,9,1.04,1,,2025-05-25
6840,18,cash,,PP-CNG-007,3,1.23,1,,2025-05-25
6840,18,cash,,FF-FVG-008,4,1.7,1,,2025-05-25
6840,18,cash,,PH-WEL-012,1,20.23,1,,2025-05-25
6840,18,cash,,FP-HER-008,2,2.08,1,,2025-05-25
6840,18,cash,,HC-DET-010,1,11.01,1,,2025-05-25
6841,18,cash,,BB-FBR-009,4,1.51,1,,2025-05-25
