w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,w22,w23,w24,w25,w26,w27,w28,w29,w30,w31,w32,w33,w34,w35,w36,w37,w38,w39,w40,w41,w42,w43,w44,w45,w46,w47,w48,w49,w50,w51,w52,w53,w54,w55,w56,w57,w58,w59,w60,w61,w62,w63,w64,w65,w66,w67,w68,w69,w70,w71,w72,w73,w74,w75,w76,w77,w78,w79,w80,w81,w82,w83,w84,w85,w86,w87,w88,w89,w90,w91,w92,w93,w94,w95,w96,w97,w98,w99,w100,w101,w102,w103,w104,w105,w106,w107,w108,w109,w110,w111,w112,w113,w114,w115,w116,w117,w118,w119,w120,w121,w122,w123,w124,w125,w126,w127,w128,w129,w130,w131,w132,w133,w134,w135,w136,w137,w138,w139,w140,w141,w142,w143,w144,w145,w146,w147,w148,w149,w150,w151,w152,w153,w154,w155,w156,customer_id
80.7321326921346,58.236348699950454,58.99231164384984,63.0899768747265,59.048487633082644,64.42651397126393,70.3180307070159,63.92635789319137,72.03566348557436,78.29958309808451,79.77630601219609,68.74401575012948,73.68818617849132,68.06482210630936,71.64289268883465,71.8219485512999,67.81881647339492,66.10521548047785,84.86529434720151,68.92019310668346,63.467603537917164,60.063511648166255,69.92287902353117,64.6954970661386,74.26790541502982,65.6159698934779,57.4645343606462,78.72413974412574,77.24160436278127,78.11661377789567,82.17806965689628,74.3321020795324,66.42639227893844,57.6494216665352,63.913586781957136,79.69025196095961,73.0864272728527,67.76523096852206,78.4916705776054,76.45665342397638,74.97094800270239,63.3166617595048,64.61843766130077,81.72526154294778,79.43347977893218,69.56209992484006,69.59132027990654,67.1229994362594,87.17679895652113,69.24583545850112,70.99298058880824,79.69559238467734,75.7422031123887,58.76069360673688,50.80672232484755,70.97857167673793,96.83917548113517,77.3176533515015,63.55114346597729,75.96631938008807,85.21619044858019,78.73355094882416,70.55841000116615,85.53638025444795,88.87870592220195,81.82779685316382,68.66942058536597,62.02058311505343,67.42089736030093,61.79609573633383,77.68507295571786,84.71730433688079,61.99368062663783,66.6829802974822,61.099247214902114,77.36847682712005,64.81733997648797,75.77894565761801,81.6213086328518,93.9097080014844,66.93271830319206,71.54933223972898,65.44285376901472,81.96697701225827,78.84805963366163,81.66459102597074,67.37268826556341,73.49482204356806,75.46849046239913,83.85004671896849,68.33583611583228,84.7174934298316,62.92543367311539,78.99732192906632,67.90864013616263,68.45021946243322,65.07654755456538,54.055904015444405,74.96984439562767,76.23567638251959,73.81806036931319,65.77837325245551,75.30858443713439,67.13916211014484,65.83683991872063,81.96894220981484,69.69671197713376,72.09897728456204,71.71843541191751,72.00668181732631,68.37428368782781,68.8400682219201,62.820632787823484,73.38775726387766,63.60451228929562,74.93034043516523,64.71168601038188,69.16805382461322,66.64507621839546,69.92960044302426,61.70344654394844,76.14082782304445,64.04244809101174,65.17728226905642,76.86723704188336,59.860512210778715,83.08227147953302,57.33545365892362,69.33362403080547,58.29148454919413,73.48987378540207,72.75437114916892,79.35514113791857,76.75443778061636,72.50606168100136,83.18551065630153,108.10050195547407,69.86114818930426,63.7261430405168,67.90401939565245,65.82184623120435,66.63240432484352,74.1990735878544,76.57238513558906,68.78153701582607,84.07433944482668,58.66298656393544,87.44842455666522,74.04702291360067,70.87345327434738,65.57771382473994,58.208332158501705,70.5698612914277,63.996673196652196,70.58907041231095,67.94277619385089,289
136.9353896965446,143.88975876951645,162.0338342107211,134.25423456948224,131.98056900066604,162.67524416924056,114.24988732903518,143.16434125052584,154.86449531870778,107.53469128975843,161.7022457825834,131.4969920080525,133.48351243999298,167.12684378689443,156.59885614319538,162.78732875582818,119.30698900472595,119.29869260374358,145.4907938603516,115.33059330122624,192.86650629149446,135.98463192585123,130.9376740642555,127.92335048688346,148.73996942264006,117.016169716069,131.70503302136999,152.89792013600953,170.0706192614953,163.91079124083194,136.0984440814342,154.96902922902902,134.8674768763047,121.42878958416058,119.1326685427799,143.94775449735135,139.03775163263356,126.72835733030232,149.73249928445614,143.57362134176338,167.36854115665864,124.41362418404424,156.07774137564365,100.21839610275337,89.16596698023214,66.28427395455789,84.73147126849949,96.70250747966637,98.63107009120415,104.26008608975827,159.0363010659322,170.54465526007274,128.30092887293415,119.04035137159278,152.29607697073436,155.1660348295883,137.99532015231526,141.77855707670292,153.2184340280097,144.14797435425047,138.37722389115595,152.4545644872689,131.1879646678371,158.8866538014326,126.53198100257629,140.81922619961128,177.37038711661344,144.2078859212065,140.6363336521106,174.65269487255802,128.16931097316242,136.42139957089634,121.30594251004767,134.3316742270527,142.78586173606723,160.5393846967347,194.1951565244977,114.38791610058523,135.36318783095052,145.0171456891283,142.27582128398356,123.5409073669935,145.4885347230104,129.55896339548516,150.8165008738103,139.30038544327502,146.9944661516331,116.7551023178156,159.50717715981548,126.84928202375696,133.52408683588615,148.94282789062393,144.0956971482922,140.44868886833274,176.14832448945847,122.9767520324987,131.19556776434882,149.1806948037327,135.88391301546235,117.48115887365843,156.15247957537895,113.48752340560307,139.96914679889383,212.2872550494082,137.20275123420674,116.13860727078256,139.87287961432042,123.84752328142774,139.77921729135835,157.73802367731307,148.69418205127292,124.26810549810837,170.72456224740387,174.6212349776315,151.88539079034578,150.85946819572004,137.66059041233754,149.36059973359394,163.35069447571604,199.5934229694148,161.37467162407768,156.85096670171868,144.50938517745325,141.91854842306591,122.80937793762274,151.59520875858442,144.8774296949588,137.8550554335242,147.50891484436593,126.58395289071862,160.1802181303163,131.15039564473622,114.55734143549284,134.02446027489762,162.76822056285093,134.57601713734596,148.11998010874106,185.42429019290293,146.4693837151453,159.11375586561255,130.9547913150588,135.9628163083573,121.95042597941584,131.60528573251494,130.01246637538608,177.06430850655238,134.20161985216922,130.06231231177287,132.7403914110254,112.51350658669091,154.9197200323061,97.83258929240965,120.6740323894286,119.64532867088629,161.80031470424345,139.55142355986,290
88.69268251320209,61.94276145239051,74.01224144674103,83.04367860600067,75.20913944398268,77.13486312663835,75.16972125776101,81.97601459643688,64.12051178354736,89.6907729728769,66.59459923827607,74.60216094335034,85.27314509556975,98.1792573210665,76.28824609603579,80.86262275869197,85.55120584906788,67.17361760332174,70.9732120274414,75.23993553421808,78.18223603552396,74.76629529775671,93.19753171528855,70.86953304095127,84.68298370143721,73.0612659850732,80.99180583827061,73.63881212006434,79.54788791484548,71.21911758285731,86.89158441238163,101.7840281891489,83.41812057895895,82.43944846007459,75.47027161932874,79.56392300782282,67.50515668857304,79.6198160985154,83.50985458172049,72.060376981509,82.650671361683,69.97249777669606,76.04509145843123,86.20061014599082,101.86254067174056,92.56145991157328,80.18774920628243,88.74468147831044,59.10266813204784,74.95745442173725,66.96169343928932,83.97123314762229,76.65914501136471,56.794788451214494,76.64529962642902,69.0103830649096,68.23059947236793,69.51603877556808,78.21796920367116,80.7159989053819,74.4003495253776,40.61277891159858,83.59124953238691,73.29461137457743,79.1427015937879,70.86391011610094,86.116446207977,91.64815250930366,89.21278180008218,73.15423310966622,79.87878340023425,91.25679959860241,88.35098181394024,78.03873211465708,67.9709674820564,67.96212230801194,67.93652752471519,52.13835439131087,45.53342093635138,50.34794279812193,56.616883950177936,45.622014308884744,66.84383845843342,76.19147406164039,70.8580257448264,92.7000549762974,63.38616603622739,84.93669016872063,79.36558270463237,80.20050877812683,88.10892140093978,88.7772374862716,83.14116196903231,88.46479921617187,85.66802148644517,89.17684315445024,71.72388378333291,71.37531624655108,84.99148225541168,79.63727152889294,83.4170526717333,68.35354698315865,79.63390203868954,65.38230919999998,67.7100556866834,81.6933164677379,75.90413355932486,80.60623081600464,65.00448072931854,59.040520774016336,90.60975459189874,70.34627207819203,72.42168966976732,49.96295636105988,46.65041073869216,44.535795459635395,61.06147412691843,45.78288082249992,56.09037040147781,49.12220104798876,41.16157825353832,46.30505500220708,41.46566891344769,38.21869885666022,47.6158907528703,47.22013944237547,37.18334986871623,48.63143333779244,46.889814888260986,46.65104697714122,46.209497404565674,44.99870867342591,57.08281660384384,56.53432589742318,47.67377169492221,54.00301213149246,53.51501856958627,45.74089504129536,50.9348237805773,52.67543700088638,96.71841344435819,72.79969244033451,90.29992966902289,79.71629700538475,97.75311432882691,80.81644112096073,78.31803234679745,78.17076895349635,83.73248076046255,93.70382604451073,97.12326542270965,79.08027092170616,66.37751196551503,80.98638917543782,100.17849323147789,67.67107925363032,291
113.44328448535133,84.7174276450149,98.27111210943308,94.89665133973918,85.78107947496007,75.42564196913094,98.67439594183318,93.07294375358448,105.21818317847922,99.37869210908623,101.22127014568451,90.60962890516979,89.42965977720299,92.72615739337824,114.46229390517094,111.27160527207086,85.0516700445887,111.18720467895082,119.1518353501958,89.97834427784221,121.74452710294523,80.57982209107988,92.34100015207069,84.27303767613904,98.3321001256525,83.34267115661797,87.59385448266985,104.54234790465499,112.50734853087577,95.51297056078735,94.78987551405716,110.16413924804516,100.81690245694317,82.94509719842375,99.79404979267406,105.69231499299364,103.7467794863865,102.71016342325387,110.22060697225484,99.47462623182622,91.2858066975339,86.18853229842891,108.95505815525274,104.57314262130708,91.33532632391626,102.25294731807013,110.17211587048145,106.30228223893067,92.32604377206067,76.57387661665524,107.10048654348647,52.092399430154224,84.2623499573723,88.66032002087707,94.38781782835822,89.30998763785543,107.3163794677591,91.7369889297374,119.96180822805637,95.54018853085046,116.68630836365382,107.74951107557801,106.865097386927,95.87728294671614,112.53577230862736,106.54096538689231,87.31974641654175,105.335430658147,84.10594647024523,107.82894013211546,159.81347954513353,103.06497458871239,80.35277564118768,93.31383389403865,118.29849825334975,106.36801750353514,80.37278729342732,92.26502477125904,103.40258335433053,123.89285130691083,102.19107544068224,93.06401212799264,96.78220197594482,104.16993107041554,73.60370604740538,93.83799756113291,84.51545893783437,87.38016860024148,85.26329081365944,122.14098714849433,86.66897108193645,100.45542231615084,119.47159707014384,96.73959734237354,103.98660424005956,106.36838167213664,81.90583611918831,112.83789886548985,96.17916875048331,106.07006045156821,90.4868185424799,95.36913268636431,102.77946081413127,114.64027084256634,120.64812560108983,116.08127296239054,88.37594319276974,114.45133800106768,99.01605259831983,93.04667391558132,101.73392198214624,88.26251193924853,75.32859624740566,116.7435487677134,157.02515234841206,100.03554507444647,122.0278995895116,120.78216736077586,96.8031941433326,103.84097424062188,100.4288161934599,103.17536502864085,85.90479016299321,97.86927428819982,117.25879173382327,97.96753060821871,91.8826304523947,105.37237800120677,115.50935209440887,99.64349028155969,98.77803304007912,105.41724380031714,81.65758728826708,97.96305997748037,93.83645997934173,94.47698404614441,98.53785149447845,105.27888593810911,80.88970711115894,102.06254993471698,101.23986130269807,91.81599048630483,97.8357022804166,102.55964855254398,96.200462400841,88.37757606308932,91.6932486399721,118.0915108239088,80.8190280517101,100.24149946488834,89.23518678433898,102.69670702154691,90.5835556731078,125.44013354062595,103.0776336133399,108.37500360568406,292
51.68379508583517,50.02746040779814,51.79213996757522,52.563334945824444,62.70989194124773,61.58546565403514,63.46303282775983,61.66288573490715,59.74942526979322,56.24295756590649,49.78348345351276,45.09348870615213,58.98979194049354,51.21609201536205,58.48764533190868,72.2651912173385,49.33010725384052,65.00677399867655,49.07433058256159,55.577756679237325,41.387327732551746,55.1647645695199,50.54410170605421,44.23442819985415,46.759301476294304,50.64955917711737,51.6917367516836,55.975623323089046,61.33309796460603,59.44654676383134,53.67408374091251,43.58081207877329,52.03082228181439,49.89884290755312,54.43338443508975,52.789717308099,54.34673486532812,53.725248205345466,44.103226600286,51.88285848390229,63.37944123809784,64.93910825566086,57.18152815620921,56.983510982173954,48.91462627736256,67.04522851074432,48.31406035314705,51.006172058197514,65.3359507231587,52.694788173363484,50.22299289694381,49.730487842497844,60.04653682138397,52.43304946953879,72.56588221379732,51.74383627918715,60.790921898811554,46.169141870601216,52.79623732674938,48.04342345104624,50.47690882726653,57.25012707441149,63.91146826518985,49.43240265589572,52.87157139975402,56.87161142157573,67.19026705279033,46.07826122562548,51.424693374805514,50.74332489290944,59.66757585027769,58.28514609762037,52.41615021161254,46.02015943355591,55.61531567833169,51.522965504084475,51.238515557817486,55.43397988925205,48.78455853664043,55.35498589995927,61.8961537798709,63.5187180286103,58.123646980145,59.68155291183906,52.98788042117356,62.6349985498974,61.28986244362236,53.81800791328898,57.02389599617138,54.73514703415511,45.13547623393614,48.333609046655596,49.56833542250974,61.37685529554306,47.85531949681569,59.130102932326345,71.1347708500582,49.26897621337046,48.36021388543179,51.57165834805011,68.38418251924176,38.49513090128285,50.73399967578551,51.48924752747191,54.19460488790703,52.39373956480381,52.19561214343675,62.84086484176451,62.217193641172685,54.802098658847484,56.10187289932852,57.455470390704996,56.2238356880755,55.437596121375606,57.99459285028413,63.84172503082274,57.22908203115874,49.64464771400533,52.36977306453805,55.91160251277053,56.34479155251749,64.95075163991206,55.90598036054947,48.24062988934532,55.79812853403101,59.4490672688655,62.84472169608718,63.072641300784404,55.2565234674383,71.45869654046895,49.800035753522245,58.13177678063386,53.45154791474091,57.8626642725691,51.793165790856136,60.33490758265458,59.630787733717824,48.10457523478559,55.27736428404198,51.87516262339716,50.29922644337927,53.37103945122713,63.097903306116955,48.564721405999656,59.82973362875184,50.98505078753192,57.142962357589504,54.34896041082126,53.861507509105145,46.08464234549796,61.285504457405885,69.25625581555185,48.79565463881238,68.12087874979098,40.81418043343769,58.60975116030626,293
96.44655286582766,130.15471990337926,146.32207140529104,98.27453828116012,55.00488532654935,77.85559193567568,50.19918652217543,68.6010928067334,71.5433763476373,97.779132449392,100.88669643429128,101.94861003902018,81.32451226911144,96.4061511178479,70.27736881533268,114.58858065684781,109.34339539711267,96.4638989032053,113.20445192568226,87.00905167870728,108.86768022267603,93.979449800586,109.61154054317193,87.92824950533934,132.6136632727549,82.20183855215811,101.1135139216954,81.66555614847069,91.3818202388717,94.46400802360623,77.19087749541673,88.31844495729068,99.74778708724976,77.92416575604202,96.43025690952541,92.51386572964289,98.96863530072633,97.8289891903116,83.34447381513458,93.31625570134159,106.30240104377128,90.9562384655858,78.47483822253827,93.98293810346073,87.79719257160811,109.95974464915172,82.45625028462256,91.60149630478362,77.93290352170276,110.07924608212848,87.28521383252621,88.09453483955572,97.81137084624349,97.5599709814889,97.04062760545179,87.8297403827992,88.4128456373851,84.50670029649783,94.5341409576001,87.35888446914325,87.25730496350253,97.88117405064135,92.29801955044583,97.44710529034734,77.77055379655552,84.67212726609654,99.91307757311998,95.08866750856129,90.83342184861618,81.54919826619276,114.0755170830618,100.20049282667672,75.2381681181289,102.3176677855464,111.82245806115414,98.78694120507751,90.21593704974649,92.96332793132757,91.60585836731703,61.97184559753589,66.77979716616288,53.388583622691506,43.12814640346272,84.50483166297946,91.95337311427946,98.99893324499439,117.26156258218653,84.31410570528384,109.03382293029465,112.3502500760856,71.46914252176617,104.51154538936471,86.50528388724472,108.88254594372016,87.63404687654864,94.24008964153647,98.52864327878356,88.5845989285504,89.83219461594298,118.07462927878811,100.07538121485011,95.1784373516708,100.3906271594508,82.49660054961676,105.6277343420295,111.88436409233746,110.18917988869062,74.66175827722802,110.09464659694792,112.81908868101499,104.15242082590721,102.32319018754808,96.34205696616284,100.6506311348066,72.17188695130694,96.94956493745387,98.34045218068904,99.22820528536899,105.45380629663279,82.0652587087444,139.26814600967217,104.88363684874567,76.47287955973566,78.95757212482455,106.51809680306557,105.55049392779078,81.9238523735571,97.12207938087079,92.70122173849235,90.78129897051834,108.01782494771203,98.93321344291428,83.05048853313565,94.3316756949024,116.42904074933729,92.28768923902508,92.21638011524932,95.19115422403651,91.22333044980459,88.67543784853802,99.1340688149247,91.01603836318658,87.14922706421899,105.68362697961483,158.80087020478112,84.90343552886625,98.24079151969708,107.12284796605839,89.42509663996842,92.76106014504678,93.66725277824132,108.66919443954076,91.11888267253968,95.61495846755737,104.67803717143563,105.77687268471345,294
81.73882443488242,86.72100706898425,85.86346763877326,96.36875192429058,84.04636406925316,94.4799106563121,96.85630198473021,110.8697509359681,84.97152161265713,62.13408133086036,55.47594474483173,50.259375958722785,47.275815798951264,84.59333013943882,88.28257459923627,73.06648818236832,89.64845446968658,87.78839352377663,88.62563871428617,99.40096964619528,88.03933982144075,81.83899558355648,90.27420172790808,96.33144420337248,93.76936689397093,99.08937251071964,100.65095813141264,96.80168750561134,80.02017582243177,79.3056191282079,86.20773383639452,90.34776081223804,87.5314041811462,89.6944491112157,88.16943639300919,94.1127442309168,106.80620703628813,97.67982517613562,100.84552971395462,85.90644400341282,88.96308942887067,110.79584283705498,91.91365821462682,107.85678992110194,84.0982997680108,95.65333298462161,76.56151920639587,88.97201509245279,78.9718159097585,82.1491939798835,87.3070161937727,97.65906473236481,80.28113529309485,105.0229730064249,92.05775687304877,124.34173984683204,85.82326194585849,118.81998897602625,89.68534782448934,111.5023278028706,98.93539899825602,79.63692984241905,103.99444037724584,117.39504105456773,92.8722015223296,88.21938211379143,76.87756179095278,67.94261035517162,84.30467386578201,80.30486465460379,96.53730316632655,113.2762141137901,74.8792068062203,90.57417496365736,83.49780007036307,75.89984316411953,106.70755809188414,96.06108448335041,94.4648759286358,86.37668424410245,75.30036298996191,81.07565818304093,86.80127947759817,81.5461082270642,87.80221606007929,107.41010545530172,81.40439884111272,85.11620080318747,71.92285175689008,72.10428818191825,98.25273980500727,95.64803465829446,90.75103274766461,78.9441296469024,73.03214755705058,86.47269967970534,76.50275792850682,97.11171841740799,85.87926730620933,80.06636313485953,111.39347297492668,98.33216460481934,118.43609275040468,92.04311325998474,94.63407870390375,75.25788035474649,86.9157365129273,101.38143937772738,85.75924440986272,106.3222369684279,89.2352712355992,94.0803367959737,84.84228471739043,107.6728530027855,103.68753818328776,84.7550423468586,72.10237952334691,82.9934009844189,112.0866512228095,86.76568892162665,98.03358934074943,91.14668952970409,91.21182135888853,74.63225181184173,102.32781893684842,73.05750482168784,87.06450575639168,95.6709089778401,93.19215645407081,87.16253288666128,80.96197334207704,95.0661186961468,101.51820333698402,106.53928320987987,108.0778825266396,88.24904435203958,109.73556064740713,98.43552667407268,106.55942961105896,89.88690428716326,66.15532505657099,83.9445661548002,59.186224233324154,69.55790062594055,64.34883316447757,51.32972815837904,56.84545848367234,68.0022733384062,60.27841487513482,61.1701807203759,62.168461819506994,81.92192058217503,65.53679577195673,53.63512785792887,60.10167675205902,58.50333425322844,295
100.45006316728549,113.15454023610292,94.56924160090563,83.84340050599786,105.85867004106512,107.75325675426502,93.93713488004671,91.69765918269009,104.10511044273305,83.70702530540181,98.29294019405569,103.67998308513417,109.4492977315746,102.85073362747454,107.27955838050904,98.22368987936706,120.94651786842434,94.58215133817565,84.46564796212131,108.17311175853166,103.46382714065125,102.28096325564105,112.93686241483108,117.97347130967773,89.3752277748132,91.8365120791119,95.87244626588405,95.31107662337993,95.96379715443489,75.34760796129707,88.02805608545563,81.56066043643406,77.74839376837774,91.76147084838198,99.3739080653227,111.80886909457561,91.91544595204294,101.96325108324876,117.16299658313781,100.86755238307349,113.53670966612059,93.06728151467784,76.45557849846347,85.25347619496203,98.64604819290511,102.61535733721828,115.07364570396136,99.91857731775822,101.23291213219754,96.13484714724423,90.54376619346046,97.75166782282402,98.0503679961379,96.52575281093787,83.98442109316078,134.53360665330817,111.22869325803296,90.84184679256151,113.04611322163493,102.78201159008616,84.47752378799396,88.05053747748372,83.8245867125516,113.52238509010496,121.43139047258175,96.46517186245647,114.1796340628495,126.02577865714213,103.83201086736595,111.87955891275209,100.66735902589714,107.43782975896993,94.72543737713856,99.31372087184322,100.67340494047198,97.63377304511336,93.20076602891561,107.35698439879472,96.81191529386722,114.15172719046853,110.74114562903584,107.3083093643377,91.28914049759774,104.24466665544284,115.18630400301275,117.48172090062408,110.58986690162054,100.57715178192745,106.90201329718447,117.42727934187482,116.28312829533331,90.90218162919648,90.55889060466151,109.83699978257803,113.727614175868,92.19741788445793,88.48916792945846,109.37661183805628,98.9885637564013,113.64151907979367,106.02954725103902,113.51497870035125,108.09838263804026,85.07009916685988,110.85939866719085,100.62255989972506,97.71422314226139,79.12898696606555,95.67097516779091,94.52216577447508,118.45864660362484,106.32467311016549,104.84585950621008,110.29734498586622,108.31050407965603,67.48317170933947,60.85966032688364,60.68878186239352,63.06541697052281,64.5031763678482,59.889762482128894,62.4316233770245,50.02743449521159,100.15253616068938,87.66543190046306,87.8395159053603,91.45080346635808,114.4547493435145,102.98620196334727,93.81170732322066,81.42746824344476,101.07996705582862,89.75174258893708,101.93142606224362,89.34817780050223,96.18883037431081,94.17213076032834,95.79251663384284,117.21658302339642,102.11254108821693,93.10327716169446,102.45011058837217,104.29936852625971,102.7372768186629,82.2840932467969,90.65996025878475,93.62500042261114,111.14259896476747,93.09849968208722,86.76774056423392,89.98847298602858,99.14705507968416,113.59109747853604,110.2020710648981,120.35579984444509,108.03082777500022,296
103.96613165398932,108.85865184817429,87.40811695863327,118.45926724678239,104.42980342225182,113.22540039129532,107.95593591668654,83.85961231170879,143.0814760316072,111.54223463074214,109.05896996835665,110.9720178919988,100.94788554799386,103.27615414230978,107.96529357960962,115.7546549419045,121.68788221688686,101.1394548522646,164.57669882688816,100.84383305236929,109.00920430995461,82.23849546514076,104.58377138544985,96.75067148144511,105.22063742488773,97.88675187718135,112.75118271064808,125.37955371106044,97.78514933567924,104.08785218782673,90.82542164085557,112.15488013581623,111.80611229296159,113.28586048569005,110.68163553557933,99.02360550800022,118.54068235355203,103.02319081050078,84.45279098597624,97.19778317937077,107.60204257923027,98.26346807725186,109.65638509766627,96.70623493010618,108.89773732226324,106.24508249948423,97.16964749729499,113.73556293193032,121.34379415723815,113.31471865363328,185.5215361388884,126.88536728757323,103.13388461552503,112.90571491188315,147.07697792883954,99.68507485638332,124.85580829096519,108.76484738450063,107.08813591712227,127.83484815699418,120.81184468007129,109.54875160188021,87.77632078720505,107.49303124152506,101.59742608925302,77.81583511781471,86.75501463662535,114.50427024884844,122.20446238877379,114.92754481505574,108.60341385303325,123.44091847356115,100.37348044053506,102.1094457523237,99.96459361728319,112.12327191672799,94.15898453270506,115.78277124268642,95.54006352717502,108.64313318988825,115.41294984644348,124.62543876530043,101.04850179214067,102.397838067066,89.22053967589864,114.34614240595573,111.84963527603328,108.73766468441737,112.61116726242642,115.459944440032,108.05709946532055,95.95868816647433,130.83211512912777,119.44012818031244,130.50308332902566,125.04531749605393,99.1659925447101,100.51793545417537,107.1400347328814,106.96879362661451,106.6032989414413,101.40836271454097,98.34344086427667,93.06756166607019,118.33833049127469,93.35951874763055,91.51077607435327,106.14432038399771,116.88469251029706,112.99479665568435,102.00723433765866,115.5004254243099,112.47673372762122,106.52751321285824,112.49153895415816,107.2639679780226,113.58561673652845,123.30322881829477,99.34094805933968,83.71107104096677,97.14080635260999,106.83979136660152,92.95191693102146,80.3784654298085,81.77898741277072,118.33521567046908,115.36363267365222,115.29017018800481,86.66335387081003,98.90975032312092,113.1558611671177,120.74686132219671,111.82618636330784,88.11143225275721,100.58083491145057,99.34026945057802,116.07499528114624,126.7789868788303,134.1840552653861,101.08273233580921,113.78949258089564,110.56358645362653,116.08778471353486,100.88406939003625,92.70534142558584,126.14218083013056,103.28301474898741,104.37434478598017,98.81459067502728,81.76967667986484,92.15484607821952,105.47547080797267,98.80487991501803,126.45397034636862,168.23337171331994,112.88930351779226,297
149.1010695798806,124.23861622043862,134.9722717368564,133.3888107098281,133.6359059530399,150.39060413843586,178.70826066069063,119.10027963758701,126.67659920005767,93.935080902374,96.89607438784721,111.29905866564101,129.52723854616667,153.72944589723505,129.30244578820847,131.32245631694036,176.5302222079312,130.38979293494285,158.86127601828198,107.1876313457994,125.27742557956275,161.91346316013238,145.92596582345155,127.29570668670306,167.28831225839252,138.7845564551927,153.41993279168324,138.19246641325958,132.3528925758927,126.22203307627179,121.63773655507167,151.11986930916314,131.99591594015723,125.52245967074909,151.90468626609007,161.9659257387276,134.14744921844212,133.44639670825228,143.3258056997594,159.0631859639794,147.97393904011332,135.79954508732854,148.52184195645938,144.4326943596629,158.20779393684955,162.09513059427783,156.7449895033889,153.0865518974933,165.7358051724446,131.88944138256068,158.6353241412153,139.60326921105343,137.27856854295405,150.87453565089046,160.19860015670562,156.37869946437863,119.21773059428192,131.97657201506263,92.33162128190523,84.03521401351514,89.57130737245124,160.0966618253061,169.02772490818523,120.58413293080326,160.11701070049384,140.08990899839176,140.70649433748332,126.38367881618325,134.61415930309175,136.6274497012376,136.95857653280427,206.76194073422334,167.85990935850617,127.65531436708245,129.5629780175936,131.6021574180848,146.55926257282792,154.22070247250377,172.1515481008816,117.25632988904329,134.47937696659136,130.9095017662715,133.5257500286408,168.3965105228866,132.4784430684645,124.30521251683102,107.44408964275715,138.3388971119734,142.56521642262732,150.85218133107978,139.36365819013645,130.42320712124226,118.37716775785489,145.04026099893636,142.975342080201,166.1202513583583,142.63461142529056,133.2718658348767,131.15469684494235,143.01104233507982,131.30447578361193,130.4260270862949,133.347659225804,171.40388529282825,169.35094838775333,182.4493081907207,163.7836417279967,156.31682222032694,113.28021001423507,140.0387043469952,110.41070836528814,114.64330021149877,131.14503492445877,144.45390526264245,137.85143735015922,122.82528054364839,154.30689226441604,141.3411362626135,137.15076409017735,169.00041516306806,164.49952471689429,125.68180235239741,117.14573395074392,137.87073533707277,128.28149329820096,126.05764471857624,148.9202496492808,118.50061455999455,144.8057741384834,141.0303355131089,104.33891563417258,156.89328060351139,119.99544513029879,134.3260687286475,152.5071030313686,107.51487307849412,126.79314626548312,140.94517856766993,144.33899683539158,167.29367359706896,150.65765165554933,167.22160844602087,113.53255960538056,153.6896985714277,181.8398748666109,140.81843109397866,136.0688689922814,132.6603821401877,130.39896974483761,140.13691522391068,169.38130114233505,121.04198696952713,141.30372017808017,156.40223645360146,193.3800404811744,149.44745127400085,298
